"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
30606.6,18403.3,127676,54318.1,35857.7,109780,84.6846,315.404,1.34789,415
46927.8,24213.7,136390,55550.4,37100.1,108300,73.8187,165.403,1.34797,416
57569.5,28499.5,140097,70482,49488.4,113758,19.0232,206.593,1.34901,417
42417.2,21445.5,137696,52664.3,38132,107986,60.5767,168.89,1.35062,418
38132.8,18482,135990,39698.9,24016.4,109851,83.8675,223.911,1.35455,420
45202.5,23743.5,127008,30878.7,24715.7,94481.2,73.8772,96.7711,1.35757,421
34144,20642.7,135064,50613.5,34258.5,109930,47.4159,194.473,1.35895,422
29787.7,15414.4,125511,38957.3,28525.8,100085,70.5431,149.138,1.36949,423
41206,21866.4,123641,28763.8,22556.7,92373.2,92.208,131.175,1.37399,425
33595.8,17395.7,126970,38255.8,27423.6,100317,21.7496,166.548,1.3779,426
54109,30574.6,126987,38092.8,27326,98629.1,68.7289,163.005,1.3793,427
31360.6,17537,117278,27724.1,21682.6,91189.1,-2.50983,137.755,1.38274,428
34136.4,18725.3,132235,45162.4,29779.6,111151,40.5394,506.931,1.38388,429
58339.8,30170.2,144537,66323,39304.1,120039,70.3675,169.543,1.38934,430
38975.5,21348.2,124791,33542.4,22074.7,99949.9,41.6064,299.525,1.38939,431
47525.7,24405.8,134508,50846.9,35661.3,106998,168.367,219.008,1.39381,432
54950.1,28304.7,131602,45805.7,35258.1,101487,28.0916,121.181,1.39413,433
36812.1,20368.6,120731,29152.3,21279.4,93373.3,67.2069,114.525,1.39443,434
45903.3,24990,134582,54989.1,37777.7,107696,111.116,229.24,1.40263,435
25674.2,12974.6,122556,39740.7,27350.2,104016,23.0535,152.199,1.40793,437
52563.4,29084.1,131377,43553.8,32332.3,100141,58.9168,214.37,1.41132,438
60270.1,32442.2,135179,52700.8,38213.4,104514,44.8075,131.12,1.41565,439
59131.6,30238,143987,82756.4,51820.2,119836,107.049,373.644,1.41662,440
29103,15190.6,120884,35433.9,25292.2,98161.4,76.3326,201.673,1.42207,441
57904.8,29736.1,132126,37064.9,26843.4,100333,45.0447,186.339,1.42238,442
46114.4,24942.1,131537,54710.3,36699,107567,55.834,143.504,1.42868,443
30645.7,15141.4,130915,43521.9,26194.9,108736,44.9261,146.514,1.43032,444
39450.8,20970.5,127008,44713,31793.8,106563,56.4268,439.498,1.43102,445
52350,29233.4,121807,35011.5,28360,92552.6,24.2982,115.626,1.437,446
32532.6,17048,127579,42776.7,29966.9,103371,82.8168,92.0191,1.44435,448
62817.2,32731.1,136831,56647.4,35402.9,111078,99.0808,210.645,1.44568,449
42893.5,21880.8,138067,49510.6,36265.2,108666,54.2926,183.68,1.45607,450
43556.3,23204.5,128441,43873.8,34882.7,100624,31.1738,202.16,1.45712,451
30522.8,18576.7,123944,38124.8,26095.9,102826,58.9168,227.088,1.46004,452
53744.6,30834.8,134092,46518.2,36455.8,102904,69.3727,207.512,1.47007,454
21815.9,15021.2,119956,41383.5,30009.1,100668,49.7871,202.43,1.47175,455
67199.4,36045.1,128085,53564.4,41845.8,102998,68.6118,217.93,1.4806,456
50572.4,24659.2,139571,57162.1,39587.3,110874,63.0075,129.31,1.48394,457
54985,26982.1,140487,56866.7,35766.9,111242,59.0946,206.972,1.48449,458
32527.9,18735.3,116895,29755.3,25049.7,87476,41.4286,145.146,1.49724,462
31898.4,20976.8,120182,28821.8,24123.5,89737.5,72.1226,223.588,1.50155,464
29983.4,16368.3,121150,28386.4,20242.8,93876.8,21.394,75.6852,1.51138,466
63755.8,31976.3,148498,68335,39146.4,120639,111.407,439.343,1.51247,467
50356.8,25233.6,136270,63524.6,34801.5,115060,37.1013,221.864,1.51449,468
51121.9,26093.6,133313,56047.3,36541.4,109358,51.032,127.608,1.52728,469
33722.3,18682.7,135476,50026.1,31712.4,112060,69.1386,154.657,1.53099,470
36159.3,18482.5,124831,42342.7,33008.6,97911.9,84.3928,308.689,1.53387,472
40441.5,22551.6,124382,32461.8,26749.1,93240.9,55.7154,212.373,1.53669,473
35465.4,19533.2,128278,39094.9,30176.1,98155.2,35.9158,108.798,1.54156,475
34854.3,17912.4,128402,40731.2,30150.4,101316,62.5925,351.358,1.54556,476
57203.2,30495.3,133531,52314.2,35664,106923,66.2115,723.085,1.54686,477
33584.3,17628,122507,31774.6,23867,93218.7,76.7418,58.7478,1.54708,478
20102.3,9500.5,128428,41860.2,29920.5,104644,65.7346,156.841,1.54716,479
29033.7,17881.1,112024,40814.8,36204.8,90551.6,123.01,334.179,1.55133,480
60758.3,34327.8,127489,41397.5,31708.8,99736.2,41.0729,298.783,1.56542,483
50843.1,28043.1,123595,31808.6,24519.3,94605.1,6.34067,93.622,1.57093,484
55430.8,27590.1,135726,47016.5,31078.5,108132,49.9057,106.979,1.57413,485
45372.8,24647.7,128510,45009.9,32479.9,99717.3,70.7771,114.965,1.57478,486
64630.3,34275.7,135603,46391.6,31380.3,106198,61.1103,402.05,1.57942,487
51794.7,29876.5,127917,38279.5,31788.5,96033.2,26.3134,384.798,1.57994,488
38937.6,21444.9,128542,46003.3,36368.9,99566.8,91.3338,137.755,1.58101,489
37578.6,20007.6,134367,66362.9,42692.7,115640,128.281,228.971,1.58539,490
26811.9,14134.8,121171,29669.3,22057.5,96746.4,31.1738,173.135,1.58603,491
25367.8,12585.7,121428,44691.8,29973.3,103892,58.0275,251.675,1.58783,492
43900.1,22000,135879,60414.8,38270.8,114387,58.7982,147.443,1.58897,493
59853.8,34524.2,127375,48676.1,39509,98327.3,22.8164,417.48,1.59609,494
35821.7,18298,131465,44301.6,29403.8,106606,62.2367,154.712,1.59692,495
65070.8,33717.3,148274,69965.1,40131.6,120156,110.594,289.547,1.60406,496
29200.9,16063.4,120611,34401.3,25386,98267.8,59.0946,51.5999,1.60912,497
54007.7,26553.2,148284,69418.4,45413.4,116452,112.742,253.71,1.61587,499
50426.5,27439.1,121358,40480.1,32494.6,93721.9,70.0164,325.487,1.61957,502
55830.8,31816.7,133966,45728.7,31249.2,107142,50.3799,185.145,1.62091,504
46400.2,26179.8,131085,41928.1,32506.2,102556,27.6767,159.515,1.62655,505
46106,22890.8,135318,68859.1,45651.2,110285,75.6897,207.512,1.62843,506
36771,18117.8,135436,60671.9,42894.6,112192,38.0498,180.149,1.63033,509
43010.8,24920.8,125440,36437,28967,95616.7,39.8281,204.701,1.64462,510
46201.9,24851.7,129371,41215.8,28750.4,100867,41.1322,121.95,1.64897,513
43132.2,23804.3,134731,50904.9,38889.4,108292,69.1386,241.061,1.64931,514
42905.1,26248.2,116888,27930.4,20994.9,91602.6,51.6842,160.933,1.65583,515
54634.7,28596.3,124524,60296.8,40171.5,105161,60.8139,239.075,1.66724,518
44252.9,23032.5,129100,38669.7,26546.7,115002,61.881,242.885,1.67904,521
55526.3,27265.6,135925,51652.1,34331.6,109531,108.793,270.222,1.67975,522
38282.4,21469.3,121901,37117.5,29494.4,94782.4,-1.78477,118.266,1.68125,523
62532.8,33520.4,138449,57076,42606.4,107914,75.865,254.138,1.68168,524
42550.7,23182.9,135810,57100.4,36168.7,114346,138.634,295.016,1.6839,525
36900.9,19750,121567,35706.2,26846,97099.5,24.2389,158.915,1.68425,526
48699.8,25918.1,131487,36323.2,27250.9,100662,98.9644,382.351,1.68527,527
25700.2,12804.1,126831,41220.2,30313.9,99741.1,40.7766,259.06,1.68857,528
48233.3,26698.5,129343,41033.7,31058.5,99761.4,27.9138,263.549,1.69186,529
39928.2,24282.6,122037,30748.7,24384.9,93081.4,112.975,142.027,1.69237,530
35742.8,20242.7,131426,53065.1,38636.8,109627,70.309,151.653,1.69919,531
22266.4,11157.1,121064,37512.5,25454.7,100553,48.4236,196.477,1.7044,532
45683.3,25069.8,127473,33551.5,24491.1,98208.4,56.6639,142.519,1.70616,533
34868.2,18329.4,121381,38764.3,30164.4,97320.6,137.998,182.648,1.71346,535
30530.8,16712.1,128294,44208.5,28142.3,106143,18.4898,176.399,1.71761,536
70399.6,33774.8,141805,74372.8,45891.7,119905,78.9623,249.158,1.71764,537
23129.9,12887,122197,37044.8,26204.2,103780,63.1853,177.704,1.71809,538
37897.4,18478.1,140948,67805,41654.8,120789,113.265,156.186,1.71866,540
26415.2,14135,124950,29222.8,21189.7,97460.7,27.0247,101.298,1.71897,541
59358.7,34902,135305,49438.8,37520.4,103248,57.7311,189.54,1.71901,542
34107.7,18889.1,122248,35452.3,28626.1,97897.3,51.5656,195.935,1.71935,543
40486.6,21808.1,130631,38055.7,29112.9,98178.8,65.3196,154.766,1.72134,544
30738.3,17035.1,125070,38924.7,28706.8,102764,79.8385,245.138,1.72408,546
52189.5,31636.5,117465,40051.3,33468.8,92834.8,41.9028,658.116,1.7263,547
25789.2,14902.2,117315,35376.6,26707.5,96834.4,9.71858,38.8245,1.732,548
35149.7,18267.6,133621,59578.4,40625.9,111621,108.677,229.67,1.73455,549
45535.7,25669.7,134818,39715.2,25715.1,104611,84.8597,154.329,1.73583,550
46109.4,24378.6,130549,47800.9,37756,101504,48.8979,166.602,1.73822,552
21229.1,15571.6,96870.4,35723,31816.9,87634,44.8075,399.82,1.74201,553
47292.5,25300.8,127839,35507.1,23319.6,102861,43.0291,133.589,1.74595,554
56091.6,31210.4,128662,37208.5,29301,96717.4,25.6614,107.806,1.74602,555
36257.1,21577.1,119319,30181.5,24154.9,90241.7,33.5448,130.078,1.75159,556
44296.4,24435.7,126847,40407,27314.3,102866,21.7496,104.332,1.75172,557
43755.3,26262,128732,55186.6,37680.3,107731,118.603,211.185,1.75769,558
32780.1,20194.7,124985,54919.6,37914.1,107239,49.0165,152.855,1.76528,559
58313.6,32182.3,126526,34750.3,25307.7,97937,15.5857,154.985,1.77044,561
59278.2,31616.8,136494,51187.2,35732.6,104697,40.0652,423.059,1.78211,563
48698.1,25064.9,134939,50584.4,38325.6,107753,79.3712,221.11,1.78236,564
44106.7,24715.2,128802,38014.1,29007.1,98450.9,64.9046,129.255,1.78296,565
50828.1,26890.9,131522,48157.6,36045.3,103615,60.1025,124.203,1.79369,567
49703.2,27027.3,131688,39988,25176.4,106644,48.1865,156.677,1.79439,568
48313.3,28425.2,121303,32518.4,26971.7,92578.3,63.4817,117.771,1.79723,569
55152.2,28103.6,138634,56337.8,37639.1,109686,36.2715,243.261,1.80723,571
24073.2,13237.9,125719,38626.3,28332,104359,47.3566,91.3556,1.81109,572
44493,22766.6,132058,46363.9,34852.3,104055,47.5937,234.133,1.81118,573
42810.4,22783.6,131490,46278.7,33805.6,104604,59.6282,317.729,1.82145,576
30087.3,15793.4,124386,35788.5,28691.5,96154.3,21.6903,174.985,1.82163,577
29979.6,16986.5,117430,32133.5,22973.1,96638.4,26.3727,350.309,1.82166,578
54770.8,30990.6,128017,34780.3,26562.5,96637.5,60.6953,311.493,1.82613,579
61362.2,30821,138763,47707,27355.6,115257,61.6439,524.726,1.82803,580
31998.2,16904.4,131071,37415.4,26564.5,103310,87.1936,221.433,1.83585,582
32596.4,18658.9,120056,30295.8,22696.1,94165.8,98.7316,89.8626,1.83844,583
75630.9,42337.1,141730,74671.7,45214.5,117448,104.375,266.913,1.85572,586
33097.2,18422.2,120391,27450.9,21445.3,91482.4,13.2744,60.5489,1.85715,587
45350.5,23080.5,132081,42671.4,30205.8,103975,33.5448,159.297,1.86611,588
44206.9,23065.9,127051,45677.5,35756.2,97683.5,66.0311,184.44,1.86791,589
47072.7,25307,128157,34869.9,27944.4,95896.5,-6.91598,94.8929,1.87123,590
41681.1,21900.1,131465,46777.4,30728.5,104758,24.9502,100.36,1.88054,591
38937.9,21797.2,120832,27718.3,20135.6,92404.1,119.183,198.642,1.88318,592
26638.5,14317.1,117701,30462.5,24446.6,91443.6,59.3318,109.789,1.89858,595
65612,34984.8,128287,44382.2,34072.7,100669,11.1409,182.376,1.9035,596
44159.2,23705.7,128368,35282.5,28209,96459.4,24.7724,211.293,1.91271,597
38299.5,21211.7,124346,31807.5,22915.6,96737.3,64.1932,207.35,1.91288,598
47163.5,23151.9,141592,50707.6,33749.4,110036,32.0629,258.792,1.91819,600
42992,23879.1,123820,35052.6,27972,93976.5,41.0137,98.1517,1.92069,602
34001.1,18436.8,120114,31889.6,24529.8,94303.2,-17.2899,125.906,1.92076,603
61520.5,31654.9,140839,46605.2,30928.4,110738,75.1051,196.856,1.92449,604
51340.1,27727.4,129324,35294.6,25475.3,99731.7,96.4026,90.5815,1.9269,605
52113.1,27773.9,127554,54662.3,36379.9,106481,23.4091,248.14,1.93205,606
34024.2,17175.1,128965,34531.7,26063.1,100222,22.3423,106.262,1.93299,607
51388.7,27487.9,127805,40916.5,27414.8,104804,56.7232,131.889,1.93991,610
22602.3,12655.2,124862,43383.1,26750.4,110319,38.6425,204.323,1.93994,611
37344.9,20061.1,124079,37137.8,28125.8,96908,58.6203,384.746,1.94,612
35326.3,18184.3,134255,52412.4,35542.6,110072,82.0578,212.643,1.94065,613
33870.4,17364,131586,37239.5,26614.2,102630,56.8418,85.6577,1.94824,615
50147.9,28552.7,120261,31130.6,24322.4,90354.2,2.84436,179.986,1.95664,616
31178.6,16969.6,121262,30948.2,20932.2,98330.7,33.8412,126.29,1.95838,618
58321.7,30160.5,135707,58284.1,44854.9,104400,77.034,255.744,1.97223,620
52012.1,26787.9,132373,39971.8,30857,101771,52.692,218.307,1.97761,621
51252.3,29887.4,119554,33381.7,26739.6,93187.3,61.881,190.516,1.98927,623
42045,24549.1,127553,36242.1,26086.3,99540,40.1838,139.398,1.98934,624
44652.9,23270.8,128358,38854.1,31086.6,98747.3,76.1573,155.749,1.99469,626
50625.3,29309.1,127554,35766.2,27954.5,94274,26.1949,190.137,1.99934,627
37561.3,20901,118147,33039.8,23910.3,95159.8,36.39,100.029,2.00596,629
42018.8,22376.9,134899,54310.4,36467.9,109916,128.281,152.8,2.0392,631
36445.9,19914.9,137513,53872.7,33269.7,110614,98.7898,155.312,2.03945,632
51607.8,29363.4,124003,27650.2,21264.7,93497.2,25.0095,178.193,2.04826,633
63380.2,32443.5,139090,75926.1,51966.3,112638,141.753,301.486,2.05714,634
55089.7,30307.8,127817,42952.8,31114.2,99904.8,39.2946,146.404,2.06011,635
34217.5,17911.3,124586,47337.5,32138.5,102801,55.5376,135.234,2.06461,636
35568,19970.9,124122,36702.3,28161.3,95905.2,31.1738,326.857,2.06633,637
53203.8,29041.4,126675,42185.1,34979.1,96768.2,5.62954,268.248,2.06839,638
44252.8,23591.4,128660,34904,26083.3,97027.3,35.6194,275.234,2.07392,639
27387.6,15861.3,123141,43068.8,27871.3,107047,49.0165,315.299,2.07478,640
33046.1,18530.1,130828,43751.5,28284.8,106505,70.0164,168.726,2.07832,641
55687.6,28469.3,137789,52944.3,34542.2,109562,72.766,250.765,2.0849,642
31551.8,16492.1,127595,60426.8,42266.4,111374,52.8698,174.822,2.08854,644
31537.1,18121.6,120490,30542.7,23466.3,94384.8,6.45919,112.488,2.0936,645
42635,24549.3,119968,30253.7,25543.3,87740.4,55.419,231.176,2.10165,646
44511.1,24635.5,121837,28929.7,20884,95801.7,39.4132,114.14,2.10436,647
28022.5,15790.3,119393,31576.9,23554.4,94154.1,97.3343,173.408,2.11917,649
34453.3,18323.4,128770,46804.8,33199.6,103788,65.4382,291.566,2.11927,650
63081.4,34345,127183,44537,30944.6,101466,27.6767,172.374,2.12112,651
27489.3,15786.7,120046,34377.7,26785.1,96494,36.5679,138.412,2.12242,652
48222.6,25458.8,136119,40585.5,26688.2,103702,51.032,228.594,2.12289,653
32027,18248.9,121032,28610,21903.7,92716.3,12.3854,336.389,2.13369,654
25646.2,13695.9,125367,40134.3,24930.5,107855,34.019,170.033,2.13539,656
36494,18686,131596,35681.3,24060.7,102941,17.3045,94.5061,2.13875,657
29167.6,16617.5,115725,35446.7,25717.8,96191.2,42.1992,71.5798,2.143,658
49207,31287.4,115497,31371.1,26548.2,89827.2,-2.06364,192.197,2.14822,660
41919.5,24222.1,117057,29864.6,23391.2,89704.4,9.06669,90.305,2.1522,661
33691.6,17357.8,125972,29581.7,22140.4,93958.6,47.1787,81.3386,2.15276,662
38446.2,22075.6,124939,41583.7,31828.6,97800.4,77.034,160.824,2.1776,663
33420.3,18427.3,124775,35432.6,22496.7,103065,43.7998,163.278,2.18541,664
45983.4,24516,127664,38190,30800.8,97737.4,34.9081,159.897,2.19384,665
63911.9,36738,137586,59908.6,47369.2,105272,62.4739,231.607,2.19981,667
25152.6,17093.2,124160,32492,21500.4,102700,47.653,125.961,2.19984,668
35106,20273.5,117825,29895.2,23357.5,90781.4,5.21472,183.137,2.20342,670
30404.7,16490.2,124071,35550.8,25518.7,100069,102.165,501.964,2.20379,671
53302.1,30057.3,121237,33705,25605.8,94217.2,40.8951,227.626,2.20699,672
46181,25680.9,128141,37458.5,27809.8,100291,-28.3332,136.768,2.20845,673
28289.3,15288.2,117883,28579.6,21566.9,93857.2,-0.390418,169.053,2.21141,674
68717.1,35367.5,134228,48425.8,35181.7,103945,30.4625,167.528,2.21353,676
57196.6,31299.5,137657,49675.3,37586,107456,32.7149,216.474,2.21456,677
58294.9,31285.5,127516,36364.5,30253.2,96246.2,51.5063,312.286,2.22046,678
29982.8,17529.6,119819,30720.7,22433.1,94433.2,31.0553,113.259,2.22381,679
37464.2,20985.6,119836,32940.5,25157.8,93957.1,17.423,123.104,2.23617,682
41598.2,28485,110454,38022.2,34194.4,87132.8,64.5489,291.884,2.24166,683
41721.1,24566.3,126230,40519.5,28544.1,97433.5,70.309,124.258,2.25001,686
50155.9,26308.7,136463,49901.3,32811.8,107105,69.8994,243.422,2.25326,687
41931.1,23353.1,127517,56090.8,41054.2,107504,54.7076,187.316,2.26793,688
60743.4,34566.9,128312,42297.9,29756.3,103610,28.5658,228.164,2.2697,689
43382.6,23538.1,123296,27574.5,21481.5,93552.1,-26.66,81.4494,2.26985,690
55129.1,27209.4,138076,45175.9,29012.7,107431,28.5658,131.011,2.27088,691
49389.6,25729.9,133763,64779.7,46306.2,110257,65.4975,482.089,2.27233,692
50417.2,28190.3,127962,42331.5,32233.4,97939,41.1915,329.756,2.27736,693
31440,16539.7,123305,40699.1,30611.5,98241.2,116.225,542.548,2.27912,694
49690.8,29749.4,124410,31394.8,24827.4,90878,43.3255,252.907,2.28365,696
66902.9,35368,129156,55048.9,37557.9,107869,210.434,356.652,2.28559,697
43557.2,24184.8,135055,49577,35322.3,107201,91.6252,275.553,2.28599,698
56125,32850.5,119600,30627,25064.1,87962,32.8928,212.211,2.29174,700
41307.9,23003.8,124385,30030.3,25090.4,90753.6,70.7186,97.3234,2.29397,701
47732.5,23744,135273,62076.1,38030,114458,72.1811,170.523,2.29595,702
38908.8,23060.3,120342,30981.9,25749.5,90268.6,3.7925,127.004,2.30084,703
54018.4,32056.7,124635,40810,31674.4,96930,20.2086,265.792,2.30713,705
35763.3,19831.3,123763,36498.9,25026.7,97820.9,36.5679,180.312,2.30722,706
40266.3,25104.6,117763,29748.3,23886.7,90738.5,35.8565,243.368,2.30918,707
66646.8,33121.4,139017,56059.1,36567.8,110925,71.5962,453.21,2.31174,708
39533.1,22506.1,123673,29071.2,20684,96387.3,35.086,143.833,2.32357,710
39100.2,21734.5,126803,42613.9,30026.9,101490,18.1935,267.5,2.32502,712
45469.8,23139.8,130581,39713.4,30397.7,100127,47.1195,417.015,2.32606,713
44147.9,24594.9,124551,35622.8,26635.6,98213.4,31.1145,127.114,2.32785,714
36498.1,19980.9,134738,44934.3,27499.5,109676,48.7793,177.269,2.32967,715
40916.5,21396.2,127652,33580.8,25510.5,98157.8,22.6979,51.5999,2.33268,716
39931.7,22277.5,127279,50933.1,38135.9,104128,34.7303,94.0088,2.33282,717
57332.3,29275,135800,54608.8,42118,106967,33.6633,233.058,2.33577,718
56183.7,27238,141972,64330.4,48404.1,111411,90.5759,329.282,2.34094,720
26677.1,15484.1,124409,57416.1,40024.9,109897,114.948,195.285,2.34937,721
49778.2,27693.2,135387,47838.7,32470.4,107781,22.3423,218.523,2.35477,725
34048.5,18181.5,119612,29573.4,22300.6,93675,50.5578,228.648,2.36217,726
29382.7,16595.3,120164,29038,19828.1,97004.2,24.5946,167.583,2.36681,728
28633.8,15396.6,122011,34287.4,21195.1,101416,9.60005,586.581,2.37545,730
43527.9,26138.8,119755,30855.1,23417.6,93786.8,36.4493,375.157,2.38823,731
47317,27476.6,133663,51976.9,33340.3,111247,40.9544,180.204,2.39279,734
55681.2,30365,143955,61432.5,39965.2,114595,44.3926,351.935,2.39609,735
56562.9,30117.2,136174,59543.5,43715.8,107691,45.341,252.425,2.39678,736
59543.3,31640.4,129500,49811.6,34617,103073,37.5163,302.97,2.40028,737
48214.2,28024,121029,32515.7,26152.6,92583.6,102.863,151.325,2.40091,738
42273.7,24045.7,123884,28677.7,22939.8,91089.4,15.4079,165.512,2.40857,739
41762.3,22114.4,144125,71831.2,40595,122335,38.9389,376.67,2.413,740
45071.6,23234.9,131139,44602.1,32040.6,104439,65.4975,237.249,2.41339,741
49457.6,28994.4,121222,31566.5,24820.4,93946,40.3616,466.216,2.41352,742
47110.5,25583.1,123690,33238.6,25700.7,96296.1,41.3693,215.611,2.42036,743
42681.3,29211,133141,44475.8,31632.3,108744,57.1975,165.567,2.42281,744
55159.2,29371.6,141211,67177.4,40480.5,118152,130.422,323.008,2.42719,745
61338.7,30854.5,135306,53344,41042.4,103025,56.4268,100.25,2.43368,746
50647.4,27733.9,134338,53903.1,36797,110207,55.1226,240.363,2.44285,748
45251,26641.3,125382,36312.2,27047.2,100280,107.456,119.916,2.44469,749
59084.2,30350.2,130767,47043.7,36951.8,100885,27.0247,160.824,2.44946,751
48913.8,26619.3,127065,44777,31429.6,102549,57.8496,160.606,2.45028,752
40098.4,21328.4,128446,46145.8,35783.5,100516,89.06,131.011,2.4512,753
47936.5,25239.1,130436,45771.7,30893.1,103940,55.2411,397.692,2.45264,754
35019.7,19060.1,124655,38309.1,29027,97772.2,80.8899,160.442,2.45353,755
38032.6,21006,119487,29377.3,25070.7,88470.8,-25.7676,131.175,2.45796,756
39535.1,21784.5,126977,37118.3,30076.5,96976.2,53.6998,187.153,2.47239,758
34596.9,17436.4,140490,50751.4,29073.9,118671,58.7389,231.23,2.47661,760
44516.1,30867.3,114728,31349.5,25868.8,90878.2,25.8393,186.339,2.47965,762
60931,32619.3,127173,37159.1,26320.3,100377,16.2377,167.801,2.48793,763
32697,19622.7,113629,28769,23163.5,87527.4,47.8308,307.842,2.49981,764
62950.6,32412,130599,42355.3,33151.2,100209,36.0344,194.527,2.50053,765
37819.5,19471.4,127253,31307.2,22583.2,98319.2,26.6098,90.4156,2.50064,766
25303.1,13014.9,121046,37090.3,27373.1,99977.7,93.0822,69.1372,2.50456,767
52354.5,28366.3,135171,49851.8,33766.1,108470,69.4898,313.396,2.51696,768
63500.4,33026.3,135835,52308.1,41668.1,104409,9.12595,131.45,2.51738,769
41803.1,21758.6,135937,41478.2,27485.1,107615,22.5201,160.66,2.52605,771
40034,20239.1,132142,44975.4,25250.8,110346,30.6996,206.864,2.53345,773
60981.6,31622.9,134636,53919.3,36957.6,108794,65.3789,391.977,2.53953,775
31337.6,15705.6,126421,48477.3,34154.4,105002,36.1529,420.632,2.54317,777
28419.2,16726.9,117575,27958.2,22191,93160.3,53.5812,109.128,2.54364,778
51111.6,30304.8,120918,37057.4,28241.1,98216.7,87.7186,184.168,2.54764,780
27465.5,15097.1,116926,42795.6,31853.3,99454.8,21.6903,173.462,2.55376,781
46945,25010.9,136228,47795.4,38605.7,103397,22.9943,248.997,2.55849,782
30404.1,17432.4,118388,29512,22577,89671.6,35.1452,329.176,2.55852,783
36757.2,21848.1,131455,47129.4,38652.8,98430.1,39.7688,191.329,2.55881,784
55425.1,28391.5,140382,61169.8,39833.3,115925,79.6633,246.8,2.56978,786
49811.7,25771,131016,44101.6,30854.9,103102,54.9447,212.373,2.57431,787
44616.1,24328.6,121900,40503.8,33630.7,90993.8,45.9931,188.51,2.57695,788
38369.4,21096.9,128881,29100.2,21370.2,96964.6,40.0059,209.403,2.5771,789
