"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
76933.4,39585.4,131765,70793.9,51979.7,106517,53.5812,323.377,72.8865,12551
57321.3,33552.5,119212,40553.9,31216.9,93702.4,73.9357,209.079,72.8881,12552
38366.7,22609.8,120617,46721,36338.8,96209.7,54.589,203.133,72.8942,12554
64329.8,35584.2,122137,51762.7,42703.1,97524.7,79.8385,455.466,72.8991,12555
68538.2,40826.9,124195,62395.5,48938.7,102677,136.784,339.597,72.8991,12556
57444.5,33901,119807,42671.7,35658,93864.9,57.6718,402.102,72.9036,12559
51843.8,27631.1,129753,68541.3,53938.4,104457,66.2089,351.253,72.9289,12560
63126.7,33476.9,127955,60650.2,45286.1,104343,117.211,261.358,72.929,12561
50020.6,26790.1,127808,60989.9,44635.9,106488,132.042,275.393,72.9308,12562
50982.1,26571,132160,84138.2,52741.7,113995,155.134,451.467,72.9308,12563
63592.1,34450.3,130445,75294.1,55134.9,111199,130.885,237.571,72.9311,12564
36929.1,19240,122352,64722.5,49511.2,104430,53.4626,350.991,72.9315,12565
57785.1,30724.8,126601,62251.2,44033.8,103614,47.0009,171.938,72.9326,12566
45961.8,26370,118894,41798.9,33277.3,94428.4,47.4752,137.316,72.9343,12567
45179,24555.8,134046,76426.7,51577,113841,148.967,376.93,72.9358,12568
35128.3,19356.4,117819,51344.8,37174.3,100574,42.9106,329.124,72.9403,12569
59800.1,32580.1,123737,45149.4,34883.8,96571.5,75.9235,255.904,72.9471,12570
45665.8,29767.9,114239,45695.7,39885.2,90979.3,17.4823,319.419,72.9653,12572
42340.4,23295.8,130930,84921.3,58944.1,112691,133.488,463.557,72.9728,12573
63310.3,33086.6,130812,71666.2,53764.4,106940,48.0087,329.65,72.976,12574
38636.8,19950.7,124784,44389.6,30619.7,104354,82.5248,312.55,73.0011,12575
53739.4,32091.4,116253,37567.8,27994.1,95830.7,48.3644,550.178,73.0035,12576
62191,34456.8,123379,40690,34077.2,95698.7,56.6639,237.303,73.0135,12577
38717.6,20968.5,118466,40267.3,30321.1,96012.6,21.4532,155.094,73.0271,12578
70992.6,39468.1,127716,48686.9,34239.3,104666,49.6093,268.141,73.0561,12580
59738.4,31640.7,132449,84236,46713.5,117178,160.604,491.25,73.0724,12581
53345.1,30242.2,122663,47372.5,35685.9,97967.3,107.747,396.601,73.0827,12582
64849.8,35631.6,127486,53453.8,38626.5,103276,84.1594,246.317,73.0846,12583
32066.2,19780.2,112516,38097.2,30217.8,92811.2,38.9982,352.564,73.1123,12584
63355.8,34990.7,128618,55111.2,38606.1,103651,64.8453,301.433,73.1724,12588
59317.2,33211.6,123946,49501,40491.9,96824.8,84.4512,413.809,73.2138,12590
46787.6,25495.2,121616,47687.4,36069.3,98170.9,128.512,333.547,73.2183,12591
43554.1,24639,124207,44478.6,34494.4,97026.4,-1.5059,377.348,73.22,12592
30357.9,15695.1,125492,68415.5,49360.5,107695,73.4679,444.484,73.2202,12593
49187.7,29510.4,120060,38701.3,29654.7,95888.5,61.7032,213.56,73.2219,12594
68270.7,38755.2,130791,64952.3,45472.8,106354,127.933,528.458,73.2219,12595
43227.8,24007.6,120833,52068.2,44029.6,96033.6,109.664,589.514,73.2234,12597
61386.4,34499.7,128097,49093.9,36994.4,100211,77.2678,221.218,73.2269,12598
44347.6,24885.8,128959,78760.5,45784.3,118844,46.4081,270.808,73.2338,12599
29368.7,17994.7,113364,43926.2,32887.7,96883.9,36.3307,434.454,73.2341,12600
48507.5,30684.2,113907,33078.5,28327.9,88127.4,66.4457,193.335,73.2345,12601
70880,38687,128791,77390.1,57729.2,105316,36.5679,410.807,73.2439,12602
46159.1,27317.3,118597,27149,22182.1,86990.9,49.6093,109.018,73.2445,12603
43077.8,25325.9,123674,46590.5,34836,100191,49.8464,343.433,73.2517,12604
32058.6,19423.4,115268,31632.3,24002.7,91286.3,19.5566,274.221,73.2542,12605
77481.7,39864,135083,83162.4,56213.1,111077,107.689,459.565,73.2546,12606
63740.9,37870.8,118879,39877.8,33504.5,93207.8,46.0524,414.067,73.2654,12607
37162.4,18683.2,131790,54952.1,32245.4,121098,249.902,264.777,73.2833,12608
34520.2,19599.5,117670,36902.7,27677.9,93664.8,19.6159,274.168,73.2952,12609
69429.4,38929,128241,56564.2,42683.7,103044,96.985,343.486,73.2968,12610
64365.2,36864.1,121651,46784.9,37846.7,95373.4,65.4382,411.584,73.2985,12611
51984,28269.4,120616,46926.9,37376,96912.9,64.0746,662.722,73.325,12614
82364.6,43507.2,132131,75757.3,50360.8,110737,79.4296,410.704,73.3319,12615
59940.1,31815.6,131060,64152.1,44746.6,107345,151.216,490.182,73.3513,12617
55300,31121.8,124264,51932.1,43341.8,97138.4,48.7793,225.419,73.3577,12618
42746.8,24013,122424,49100.8,38026.9,100241,70.426,304.877,73.3592,12619
44593.3,27168.7,121192,35129.6,26505.6,93735.5,52.6327,137.755,73.3773,12621
57103.9,31282.3,124038,42706.9,34711.3,97302.7,55.1819,292.097,73.3911,12622
42491.8,22983.1,133769,93304.8,57335,117090,121.792,532.589,73.3978,12623
46607.2,27902.4,117874,46387.3,36907.9,95864.5,38.2869,178.139,73.4079,12624
22322,14103.4,110992,37156.1,33967.5,87234.1,108.386,261.145,73.4099,12625
62134.3,38296.7,120598,45961.7,37666,94171.8,85.7934,204.377,73.4124,12626
38690,21506.8,117884,45711,35571.9,96947.7,95.8203,219.439,73.4334,12627
51944.4,29665.3,134486,74898.5,53141.4,110824,61.3475,240.202,73.4355,12628
32941.1,21589.1,109470,43860.6,37501,89486,72.0641,618.985,73.4407,12629
48638.9,28684.6,120208,45698.5,35852,98677.2,68.0265,226.173,73.4498,12630
48509.8,29259.5,116828,45938.4,36218.4,95959,28.0323,225.957,73.4702,12631
49619.7,27963.6,124476,41812.6,32111.9,96635.5,41.1915,373.592,73.4798,12632
40706.8,23774.7,115033,44584.1,36454.3,94724.9,103.328,215.449,73.4799,12633
52375.8,32994.8,115242,30460.5,23346.3,90653.7,18.4898,203.025,73.4821,12634
78093.4,40698.2,132309,73975.7,52701.6,107086,76.0404,587.725,73.498,12635
35516,19858.8,118243,43535.4,31341.4,98472.6,9.89637,317.782,73.5004,12636
52900,29792.9,120471,43559,32890.4,96221.1,41.6657,235.047,73.5013,12637
39185.1,21284.8,121747,57532.1,42425.2,101656,40.243,406.612,73.5106,12638
68912.5,38051.2,127666,66239.6,52147.3,103278,32.952,293.371,73.5109,12639
56773.6,32532.8,121439,42947.7,34297.9,95610.3,42.4956,617.238,73.5137,12640
52012.6,32056.5,123358,66863.9,55679.2,99335.7,113.787,633.335,73.5337,12643
41645.1,23695.6,120149,35927.3,28769.2,92314.4,42.6142,281.518,73.5347,12644
26725.8,16632.1,120767,42703.6,32343,99298.2,57.3754,359.322,73.5375,12645
42779.7,24428.9,116434,45431.7,37492.2,94089.8,24.8316,501.558,73.5407,12646
79359.8,42983.7,131280,66101.7,46202.1,106481,144.582,514.726,73.5624,12648
49279.9,26205.2,124187,55678.1,47148.8,96087.8,55.5376,243.797,73.5653,12649
71037.5,41388.5,127340,64838.3,51384.4,102960,56.6639,397.276,73.5738,12650
20311,12763.6,117477,39387,27220.3,101300,69.5483,416.394,73.5797,12651
58500.5,30536.2,134104,71319.9,48571.7,111244,84.4512,676.066,73.581,12652
53620.6,31897.8,130842,69107.5,44634.2,111076,53.4626,277.631,73.5961,12655
63098.6,35426.1,130777,67934.9,56600.9,100186,81.1819,542.95,73.597,12656
50642.6,27170.5,122140,52246.8,41218,96383.4,17.0674,340.964,73.6047,12657
59186.1,33506,122639,55395.6,45129.5,97613.9,77.8521,269.048,73.6073,12659
38084.3,20714.7,118093,38208.5,27571.5,96614.4,42.4956,250.229,73.6083,12660
64757.5,33876,128475,59829.7,44276.6,103965,103.27,398.73,73.6223,12662
61966.6,36505.1,126434,64912.2,51447.4,101440,50.7356,408.374,73.6397,12663
56261.1,31920.3,131597,63452.1,43269.5,108176,44.4519,249.104,73.6718,12664
37872.5,20710.1,119899,38038,29525.8,94216.8,91.8001,214.532,73.673,12665
48108.5,27966.8,119903,40939.8,31259.1,94400.1,42.5549,231.822,73.6742,12666
52563.3,31409,117874,34777.3,29168.9,90285.2,26.3727,512.348,73.6792,12667
55120.4,36012.8,113872,35055.7,28878.5,90208.6,61.1103,269.635,73.6906,12668
43951.8,22935.1,123899,46560.4,35669.7,100170,28.0916,200.915,73.7041,12669
61937.2,35141.3,129175,51531.8,39687.5,101190,66.2089,253.442,73.7128,12671
59989.2,32766.7,124756,64636.5,44725.3,107509,31.2331,306.466,73.7178,12672
38752.7,21066.5,121924,46066,33672.7,103066,65.6753,313.29,73.7227,12673
44173.7,23956.3,121480,65265.9,47451.7,102961,88.1269,148.81,73.7526,12675
59016.8,33164,121930,47424,37210.2,97726.5,44.3926,261.465,73.7705,12678
55733.7,28419.8,135648,79437.7,49734.8,113878,100.012,386.88,73.7778,12679
32313.7,17710.8,131282,79246.4,44998.4,117058,182.369,648.002,73.7878,12680
38044.8,21369.2,121112,55237.4,43047.5,100033,92.7908,384.538,73.7951,12681
40031.4,21418.8,121589,35482.3,24938.1,96228.3,41.1915,288.963,73.8001,12682
53918.1,33989.4,114055,34956.5,29940.2,86420.5,45.2225,309.43,73.8039,12683
43578.9,23456.1,121359,53329.3,40187.1,100062,92.2663,286.358,73.8082,12684
50277.1,27220.1,124406,51769.6,40969.1,97875.8,71.0696,306.836,73.815,12686
54028.7,31923,122140,52387.7,43128.5,97441.9,109.955,264.457,73.8358,12688
45872.9,25269.9,124638,60758.7,43212.5,103486,75.865,199.346,73.8363,12689
64269.3,37141.4,126876,63365.2,52388.9,99295.3,103.27,200.645,73.8406,12690
58485.8,37915.4,114904,32531.1,28036.5,85540.4,66.7971,238.645,73.8543,12691
53368.8,34249.2,113761,30485.4,25696.2,86826.4,61.5846,177.269,73.8555,12692
56752.8,29263.3,128491,59933.7,44478.8,103371,71.7132,244.548,73.8607,12693
47553.9,26574.5,120177,38313.5,29807.3,93949.9,90.984,411.221,73.8638,12694
50607.1,27463.6,127921,55647.9,42682.1,102393,68.4362,265.525,73.8684,12696
71842.8,39243.2,127594,64686.4,46914,105091,199.078,356.494,73.8743,12698
47075.1,25269.3,121797,52459.1,41402.1,97760.2,-63.9728,183.028,73.8758,12699
48265.6,26971.2,125234,55763.8,43316.4,100159,43.4441,159.024,73.8797,12700
68136.3,38674.1,125725,58960,43826.8,103621,52.6327,413.24,73.8798,12701
42321.1,26189.1,117777,44916.4,34775.6,94032.4,42.3771,492.47,73.8807,12702
58280.1,32084.8,133977,69403.9,49826.8,108919,62.3553,191.112,73.8855,12703
41192.1,25011.6,112209,31680.8,26166,87457.4,-1.95209,110.285,73.886,12704
64098.5,34652.5,128324,66945.1,47515.2,107282,149.082,421.768,73.8998,12706
50423.4,26086.1,131375,68891.5,40913.2,113678,74.5789,277.471,73.9015,12707
43222.6,23148.7,126629,52574.1,39584.7,100333,59.9839,256.386,73.9028,12708
37428.2,20681.9,116367,42565.6,33215.3,96255,21.1569,436.513,73.9125,12709
59761.7,33608.7,128687,68665.6,51304.8,104401,79.3712,261.145,73.9341,12711
33558.7,18710.7,115152,35851.7,27706.7,94387.7,121.387,370.355,73.9415,12712
40452.7,20280.1,131101,75460.5,55906.9,110128,130.827,900.997,73.947,12713
60850.1,35755.8,130783,79852.3,62054.3,107546,184.146,589.812,73.9559,12714
61513.4,34625.4,131453,68866.4,50791.2,104767,58.9168,232.951,73.9621,12715
64810.1,34028.2,138061,71150,39682.9,117435,78.0274,472.96,73.976,12716
41684.6,23094.4,134055,69204.2,43788.2,115571,113.207,357.594,73.9826,12717
56417.3,29946,133978,70060.6,44930.3,112083,101.234,218.523,73.9827,12718
38208.3,21718,125332,80396.3,53697,114560,116.573,1846.68,73.9871,12719
62152.4,35231.9,128342,57972.1,41808.9,103828,51.6842,283.273,73.9909,12720
49034.5,29731.9,120987,42757.5,36409.5,92869,79.7801,319.049,73.993,12721
60508.8,33780.8,125366,62920.3,46286.6,100929,118.487,354.608,73.9943,12722
30352.4,16107.4,118639,47646.5,37896.4,100900,168.195,284.976,73.9947,12723
67870.7,34534.4,138026,71604.2,48533,111432,87.1936,261.305,74.0039,12725
62502.8,34685,124190,44094.9,35426,95667.8,42.2585,199.184,74.0057,12726
62597.5,35187.5,127998,61842.3,44371.7,104007,54.8261,191.926,74.0071,12727
42192.6,21981.7,134175,78547.8,41937.3,119784,94.2475,411.791,74.0103,12728
63139.7,35340.3,131791,62187.1,45991.3,104933,95.529,204.215,74.0125,12729
44679.6,24566.7,122068,36588.9,30083.4,92975.7,71.5962,262.053,74.0181,12730
70509.9,38887.8,131558,65068,49380.7,105406,100.885,427.394,74.0185,12731
65136.8,33610.1,142212,102393,71146.5,120206,133.836,653.35,74.0373,12732
48381,27733.8,127152,56894.2,42375.3,102941,88.2435,337.073,74.043,12734
45903.6,25163.9,122136,58109.1,43123.6,103491,95.6455,234.348,74.0449,12735
48101.5,25512.8,134928,62998.3,41108,110730,65.9125,424.401,74.0547,12737
69142,41405.4,124270,56532.3,42313.7,100703,51.2692,283.593,74.061,12738
72733.8,41223.2,127581,59545.8,47068.6,101183,71.2452,241.329,74.0659,12739
49615.8,27755.8,124641,59651.1,43564.7,104030,71.5377,273.048,74.0696,12740
54037.1,27453.5,131027,62995.5,44147.4,108290,122.778,235.315,74.0763,12741
54336,28276.5,132179,73036.6,49364.6,109329,90.401,292.256,74.0767,12742
29459.8,14437.6,125179,59220.9,39563.9,107627,64.0153,292.84,74.0793,12743
29215.6,14636.2,127095,62421.2,34053,114534,43.8591,205.188,74.0862,12744
66091.4,37473.5,129509,56187.9,40557.6,104019,89.1766,319.894,74.0949,12745
43439.3,25621.6,114831,44023.7,35461.9,93342.9,9.30374,115.461,74.1105,12747
35501.5,20483.7,120179,37962.6,28266.4,95343.1,103.27,279.761,74.1208,12748
26452.6,14880.3,111644,37406.7,28100.6,93384.6,82.7584,315.616,74.1278,12749
42425.1,22298.4,121864,58818,45165.1,101138,71.2452,390.574,74.1289,12750
55730.7,35272.5,116534,52233.6,45680.3,93002.8,44.8075,362.619,74.1325,12751
49996.8,27121.1,121866,55960.8,44646.8,100651,54.174,296.926,74.1358,12752
34557.5,19968.3,114799,40474.5,31485.5,96153.4,5.45176,241.759,74.1396,12753
66008.9,36691.5,127393,62566.7,44509.4,105318,74.8712,364.606,74.143,12754
59347.1,31033.3,128550,64638.8,49043.5,104696,44.2147,243.261,74.1441,12755
70926.1,38712.1,127034,51987.9,40215.4,99934.6,54.8261,392.757,74.1443,12756
67936.6,37896.6,124672,54315.6,42255.1,98500.9,92.0915,440.423,74.1518,12757
43645.9,23755.3,122033,36298.8,26657.1,96578,71.0696,256.225,74.1541,12758
69266.8,35851.2,132404,71678.4,50205.5,108195,76.508,348.893,74.1714,12759
60611.3,34888.7,136117,74490.6,56205.8,109645,137.825,643.819,74.1717,12760
39678.3,22146.6,121517,50353.7,40192.8,100684,88.3018,189.269,74.1755,12761
26707.6,16218,124558,76339.5,51573.2,114134,139.096,403.813,74.182,12762
49515.6,27189.5,127870,43766.6,31087.1,101375,30.344,193.768,74.1824,12764
38814.5,26534.8,139091,79727.6,47676.3,125079,65.5568,324.221,74.1825,12765
49445.6,29398.3,117515,37295.3,30726.8,91691,106.236,231.23,74.1826,12766
43256.7,26208.8,124237,49171.7,39233.7,100189,37.5163,266.539,74.1916,12767
43493.2,24060.7,121733,51818.8,39654.5,98270.8,37.9905,425.485,74.1931,12768
45002.2,22379.9,129631,83924.8,58152.4,111161,156.92,292.362,74.208,12769
56646.2,32618.6,127957,69709.9,50566.2,105298,115.413,357.804,74.209,12770
61475.9,32764.4,133907,67966.9,45287,110539,111.175,377.713,74.2236,12772
73407.7,37462.2,132567,59075.3,40045.2,107122,62.1774,243.744,74.2238,12773
38650.9,21551.4,120699,52729.7,38111.9,100866,48.1272,362.671,74.2361,12775
44268,23661.7,134092,84048.1,49758.1,117843,84.1594,449.517,74.2376,12777
29829.8,17705.3,115139,50443.5,42594.5,96669.4,56.3082,245.567,74.2436,12778
56724.7,29620,134276,60972.1,40974.4,110261,179.216,911.27,74.2453,12779
48644.3,28176.6,117678,37414.2,30890.5,93181,13.8078,250.444,74.2456,12780
42662.4,23825.6,120417,31822.8,25584.4,92326.8,21.5718,112.323,74.2465,12781
64641.7,34637.7,131116,64894.4,45264.6,107202,92.4994,318.046,74.2505,12782
53273.5,30295.1,123516,47290.4,38917.1,97248.3,62.8889,225.903,74.2671,12783
65040,35484.9,129204,60866,44323.6,104192,65.8532,225.527,74.2716,12784
64020.2,34932.1,124775,45677.4,34162.8,99345.1,32.5964,197.451,74.2716,12785
50056.4,29246.9,120001,39786.4,31975.4,95635.3,61.466,233.542,74.2871,12787
33360,15453.6,135239,73153.4,42122.3,119924,90.5759,265.739,74.2954,12788
74166.1,40695.5,135120,73632,51492.5,110347,88.1852,248.836,74.2995,12789
49648.6,29713.1,144578,83347.5,45884.2,124052,137.42,691.686,74.3095,12790
39014.6,20740.6,121618,69685.8,54164.6,102633,127.412,323.799,74.3129,12791
45185.5,27229.7,117231,37937.9,32995,90118.1,68.9045,490.64,74.3199,12792
60283,34000.9,120860,33884,27800.1,92919.9,-9.76045,337.704,74.3243,12793
62985.2,35500.2,125478,68787.9,47555,105488,92.3829,307.048,74.3287,12794
72448.3,42309.2,123537,59223,48183.6,99158.1,74.4035,298.518,74.3309,12795
35963.4,19909.2,117940,44373.6,31864.1,101432,71.0696,394.212,74.3326,12796
58918.7,36028.6,118334,39223.1,30482.8,94295.4,48.1865,319.788,74.3369,12797
34253.4,21603.6,114350,47619.2,39566.7,96360.6,48.7793,324.221,74.3467,12801
51191,28901.7,120902,44841.4,34680.9,96306.9,50.2021,138.796,74.3535,12802
45973.2,25929.9,120973,37227.9,27880.8,94216,34.3154,371.817,74.3571,12803
64966.8,31539.3,141548,80368.5,49361.8,117972,87.1936,299.578,74.3732,12804
51657.7,30530.6,119614,42301.1,30005.5,97703.9,123.531,420.064,74.3771,12806
44770.8,22853,128360,59042.6,40313.4,108230,134.298,261.946,74.385,12808
68411.6,36595.2,127828,53117.4,41685.5,100538,76.0404,447.566,74.3943,12809
52968.3,31427.7,116439,35906.4,27772.8,93170.7,89.4681,220.733,74.4087,12810
42902.1,24297.8,118310,37932.5,30023.7,94324.2,58.5018,432.909,74.4151,12811
61919.7,32986.1,141564,102608,60420.4,121220,101.583,533.798,74.4234,12813
34574.3,20152.8,157334,45320.9,36572.6,129440,108.444,200.104,74.4363,12814
60909,34963,121500,38816.4,28721.9,96162.9,16.3562,141.479,74.455,12817
52837.6,31209.7,119850,40867.5,34675.3,91350.5,41.4286,189.703,74.4608,12818
60784.5,33493.3,121720,54138.4,41595.5,100019,35.8565,227.249,74.4618,12819
71123.7,35179.5,140971,89974.7,57523.1,117218,106.178,315.299,74.4647,12820
61464.9,32174.9,128291,62091.7,45123.3,103713,106.003,703.811,74.4724,12821
52435.2,28225.3,121361,48635.6,32600.5,103400,88.9433,313.237,74.4735,12822
52332.8,29916.2,117732,32516.5,25708.7,90513.6,41.3101,299.048,74.4942,12823
62777.6,35917.9,120986,39751.8,32257.7,93427.2,96.4609,256.011,74.518,12825
71641.7,39347.6,127264,62019,45208,102997,130.191,291.034,74.5297,12826
36345.9,20057,127452,53111.5,33912.8,107739,60.8732,253.282,74.5421,12827
42506.4,22408.9,123773,56662,39627.1,106958,72.3566,159.678,74.5486,12828
77296.5,42954.3,131394,61068.5,43117.5,107690,51.1506,410.755,74.5499,12829
75146,42167.1,128169,63580.3,47807.3,103890,105.48,322.427,74.5572,12831
62623.2,36630.3,122006,54660.7,44175,99645.9,140.309,400.442,74.5573,12832
54161.7,32306.1,119588,50500.6,40721.7,97827.7,135.686,1093.95,74.6006,12833
54331.8,27597.6,134851,80491.3,51652.6,115836,86.5519,400.598,74.613,12834
30608.6,17783.2,113840,32501.7,26035.2,89726.3,15.7043,260.396,74.6137,12835
28524.8,14384.4,124532,48380.4,30974.9,106677,88.0685,255.101,74.6191,12836
56122.8,31733.7,124355,44130.4,33947.4,99681,62.4146,213.83,74.6221,12837
47487.9,23789.4,129457,62290.6,40048.3,109733,96.3444,468.977,74.6247,12838
45136.1,24575.2,128219,56997.8,41106.4,112783,33.1891,398.989,74.6259,12839
63361.5,33503.9,136281,70551.4,44342.7,112217,119.299,360.317,74.6275,12840
50266.3,31604.1,113502,32278.9,26114.7,89720.6,46.4674,307.101,74.6295,12841
59633.6,33921.8,123132,45614.6,37503.3,93321.7,43.1477,255.529,74.6377,12843
59805.3,34987,120066,42145.1,32763.8,93589.6,72.4736,335.284,74.6416,12844
47695.7,24639.7,132464,78738.3,63921.4,131448,125.964,515.433,74.6421,12846
62183,33520.5,127954,48112.3,35520.5,98908.1,85.9101,371.451,74.6429,12847
41748.9,24592.3,114660,32181.8,25321.3,90103.5,63.541,451.672,74.6475,12848
35096.9,19809.6,118170,36076.4,27124.1,95514.6,98.6734,200.699,74.6567,12849
46918.2,26933.3,120381,45521.5,35198,96747.7,34.3154,227.895,74.6596,12850
52469.9,32701.1,113552,41261,34214.2,90175.7,49.3129,413.964,74.6614,12851
44673.4,27229.3,114036,35850.7,30022,89257.8,48.0087,435.072,74.6637,12853
58397.2,32182.4,126970,52531.9,43427.8,100182,40.0059,198.101,74.6662,12854
38455.1,22280.2,114937,34021.5,26353.2,90158.5,12.6818,193.443,74.6787,12855
47507.7,25602.5,125086,49516.9,39164.9,99424.2,13.1559,275.873,74.6858,12857
33769,19403.3,117444,38078.9,28794,93978.8,38.7018,197.614,74.6939,12858
35636.3,19348.3,121241,43029.4,28488.6,100615,20.742,258.365,74.6964,12859
44858.3,24012.3,124920,59941.6,46131.9,102745,99.3137,593.887,74.7085,12860
59870.6,31032,134292,63361.8,41555.5,109455,64.8453,316.408,74.7134,12861
31199.3,15090.3,135708,73801.7,44509.3,117186,143.774,1651.78,74.7162,12862
45921.8,27945.7,114728,29123.2,22496.9,87242.7,26.6098,131.12,74.7174,12863
43415.6,26148,117606,31060.6,24845.4,89328.9,-4.0715,229.186,74.7222,12864
42173.2,23197.3,119925,41615.4,33597.3,97715.6,97.0432,332.652,74.7356,12866
49840.9,26916.7,127292,43387.3,32393.4,100476,43.7998,265.098,74.7384,12867
31718.3,18846.2,117223,41789.3,31081.9,97538.8,66.7971,91.5768,74.7546,12869
46322.7,24339.4,125260,73776.6,55164,105577,126.543,368.788,74.757,12870
67026.1,35347.5,131822,77244.6,60892.2,106367,145.217,372.965,74.7846,12872
49427.3,26473.1,124663,60817.2,46095.9,103105,51.9213,235.154,74.788,12874
66972.2,35885.2,127863,62892.1,48463.7,103167,36.9828,522.556,74.7895,12875
55384.8,30857.7,121802,39727,31083.1,95124.1,21.7496,220.194,74.7901,12876
53234.8,32409.3,117957,39167.8,31361.4,92956.7,48.2458,174.767,74.7981,12877
30833.2,17836.1,115387,40613.1,33120.9,90205.8,65.6161,342.803,74.8006,12878
